V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
0.0952380952380952,0.0476190476190476,0,0,0.0476190476190476,0.0476190476190476,0,0.333333333333333,0,0.0952380952380952,0,0,0.0476190476190476,0,0,0,0,0.238095238095238,0.0476190476190476,0,3.14761904761905,20,5.51809898849888,0.0517229252266318
0.0952380952380952,0,0,0,0,0.142857142857143,0,0.0476190476190476,0,0.333333333333333,0,0.0476190476190476,0,0,0,0.0952380952380952,0.0476190476190476,0.0952380952380952,0,0.0952380952380952,1.5952380952381,20,5.52360055348373,0.117142797889697
0.0952380952380952,0.0476190476190476,0,0.0476190476190476,0.0952380952380952,0.0476190476190476,0,0.0952380952380952,0.0476190476190476,0.0952380952380952,0.0952380952380952,0.0476190476190476,0,0,0,0.0476190476190476,0.0476190476190476,0.0952380952380952,0.0476190476190476,0.0476190476190476,1.21428571428571,20,5.99356019426614,0.0944685148551129
0.142857142857143,0,0,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.142857142857143,0,0.142857142857143,0.0952380952380952,0.0476190476190476,0,0,0,0.0476190476190476,0.0476190476190476,0.142857142857143,0,0,1.78095238095238,20,5.24021410013132,0.0941122499810534
0,0.0476190476190476,0,0,0.238095238095238,0.0952380952380952,0,0.142857142857143,0,0.238095238095238,0,0,0,0,0,0.0952380952380952,0,0.142857142857143,0,0,2.81904761904762,20,5.51809898849888,0.134126231563054
0.19047619047619,0,0,0,0,0.0476190476190476,0,0,0,0.380952380952381,0,0,0.0952380952380952,0,0,0.0952380952380952,0.0952380952380952,0.0476190476190476,0.0476190476190476,0,1.63333333333333,20,5.52499851004584,0.0788021783710605
0.0952380952380952,0.0952380952380952,0,0,0,0.0476190476190476,0,0.19047619047619,0,0.142857142857143,0.0476190476190476,0,0,0,0,0,0.0476190476190476,0.333333333333333,0,0,3.24761904761905,20,5.5114116878348,0.0163041941369499
0.0476190476190476,0.0476190476190476,0,0,0.0952380952380952,0.142857142857143,0,0.142857142857143,0,0.0476190476190476,0.0476190476190476,0.0476190476190476,0,0.0476190476190476,0,0.0476190476190476,0,0.19047619047619,0.0476190476190476,0.0476190476190476,1.65238095238095,20,5.51742073104143,0.22939846224719
0.0952380952380952,0,0,0,0.0952380952380952,0.0952380952380952,0,0.142857142857143,0,0.333333333333333,0,0,0,0,0,0,0,0.142857142857143,0,0.0952380952380952,2.78571428571429,20,5.52360055348373,0.136587152991074
0.19047619047619,0.0476190476190476,0,0,0.142857142857143,0.0476190476190476,0,0.0952380952380952,0,0.285714285714286,0,0,0,0,0,0.0476190476190476,0,0.0952380952380952,0,0.0476190476190476,2.65714285714286,20,5.48837307082961,0.0264654970552488
0.0952380952380952,0,0,0,0.0476190476190476,0.0952380952380952,0,0.0952380952380952,0,0.333333333333333,0,0,0.0476190476190476,0,0,0.0952380952380952,0,0.0952380952380952,0.0476190476190476,0.0476190476190476,2.1047619047619,20,5.49438709025955,0.0549221287114396
0.136363636363636,0,0,0,0,0.136363636363636,0,0.0909090909090909,0,0.272727272727273,0,0,0,0,0,0,0,0.272727272727273,0.0454545454545455,0.0454545454545455,2.68181818181818,21,5.52429840689969,0.0413417874232353
0.19047619047619,0.0476190476190476,0,0,0.0476190476190476,0.0476190476190476,0,0.19047619047619,0,0.19047619047619,0,0,0,0,0,0.0952380952380952,0,0.19047619047619,0,0,2.88095238095238,20,5.51809898849888,0.0369086074972815
0.0869565217391304,0.0434782608695652,0,0,0.0434782608695652,0.0434782608695652,0,0,0,0.304347826086957,0,0,0,0,0.0434782608695652,0.0869565217391304,0.173913043478261,0.130434782608696,0,0.0434782608695652,1.6304347826087,22,8.22197502664772,0.140995125151054
0.0769230769230769,0.0384615384615385,0,0,0.115384615384615,0.0769230769230769,0,0.192307692307692,0.0384615384615385,0.115384615384615,0.0384615384615385,0.0384615384615385,0.0384615384615385,0,0,0,0.0769230769230769,0.0769230769230769,0.0384615384615385,0.0384615384615385,1.74230769230769,25,8.19750240546266,0.216310748376267
0.0476190476190476,0.0476190476190476,0,0,0,0.0952380952380952,0,0.285714285714286,0,0.142857142857143,0.0476190476190476,0,0.0476190476190476,0,0,0.0476190476190476,0,0.19047619047619,0,0.0476190476190476,2.70952380952381,20,5.48837307082961,0.0787946421534177
0.192307692307692,0.0384615384615385,0,0,0,0.0384615384615385,0.0384615384615385,0.230769230769231,0,0.115384615384615,0.0384615384615385,0,0.0384615384615385,0,0,0,0.0384615384615385,0.153846153846154,0,0.0769230769230769,2.31153846153846,25,6.73008686915677,0.164567240255332
0.16,0,0,0,0.04,0.04,0,0.08,0,0.48,0.08,0,0.08,0,0,0,0,0.04,0,0,2.76,24,5.52499851004584,0.0167623193305409
0.0476190476190476,0.0952380952380952,0,0,0.19047619047619,0.0476190476190476,0,0.0952380952380952,0,0.19047619047619,0.0476190476190476,0,0.0952380952380952,0,0,0.0476190476190476,0.0476190476190476,0.0952380952380952,0,0,2.25714285714286,20,5.23618289240194,0.180567593433791
0.285714285714286,0,0,0,0.0476190476190476,0.142857142857143,0,0.0476190476190476,0,0.142857142857143,0,0,0,0,0,0.0476190476190476,0.0476190476190476,0.19047619047619,0.0476190476190476,0,2.03333333333333,20,5.52499851004584,0.0316581589999571
0.142857142857143,0.0476190476190476,0,0,0.0476190476190476,0,0,0.238095238095238,0,0.285714285714286,0,0,0,0,0,0.0476190476190476,0.142857142857143,0.0476190476190476,0,0,2.72857142857143,20,5.51809898849888,0.045000477355138
0,0,0,0,0.2,0.1,0,0.15,0,0.3,0,0,0.05,0,0,0,0.05,0.1,0.05,0,2.595,19,5.52499851004584,0.040683896718594
0,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.19047619047619,0,0,0.142857142857143,0,0.285714285714286,0,0,0,0,0,0.0476190476190476,0.0952380952380952,0.0476190476190476,0.0476190476190476,0,2.1,20,3.66553532462898,0.0880520265938985
0.0952380952380952,0,0.0476190476190476,0,0.285714285714286,0.0952380952380952,0,0.0476190476190476,0,0.19047619047619,0,0,0,0,0.0476190476190476,0.0476190476190476,0,0.0952380952380952,0,0.0476190476190476,1.79047619047619,20,5.83566116527336,0.229447136874309
0.0952380952380952,0,0,0,0.0476190476190476,0,0,0.142857142857143,0.0476190476190476,0.142857142857143,0,0,0,0,0,0.0952380952380952,0.0952380952380952,0.238095238095238,0.0952380952380952,0,2.07619047619048,20,8.75002379415298,0.237795066233188
0.0952380952380952,0,0,0.0476190476190476,0.142857142857143,0.0476190476190476,0,0.0476190476190476,0,0.238095238095238,0,0,0.0476190476190476,0,0,0.0476190476190476,0.0476190476190476,0.0952380952380952,0.0952380952380952,0.0476190476190476,1.60952380952381,20,3.99971039960329,0.226537006009723
0.19047619047619,0,0,0,0,0.0476190476190476,0,0.0476190476190476,0,0.19047619047619,0.0952380952380952,0,0.0952380952380952,0,0,0,0.0476190476190476,0.19047619047619,0.0476190476190476,0.0476190476190476,1.95238095238095,20,5.52429840689969,0.0393814084972734
0.0952380952380952,0,0.0476190476190476,0,0.142857142857143,0,0,0.0476190476190476,0,0.142857142857143,0,0,0,0,0,0.142857142857143,0.0952380952380952,0.0476190476190476,0.0952380952380952,0.142857142857143,0.909523809523809,20,3.7998083719964,0.00555422524002444
0.0476190476190476,0,0,0,0.142857142857143,0.0952380952380952,0.0952380952380952,0,0,0.0952380952380952,0.142857142857143,0,0.0476190476190476,0,0,0,0.0476190476190476,0.19047619047619,0.0476190476190476,0.0476190476190476,1.36190476190476,20,6.91668780100855,0.0994313524457901
0.142857142857143,0,0,0,0,0.238095238095238,0,0.142857142857143,0,0.333333333333333,0,0,0,0,0,0,0.0476190476190476,0.0476190476190476,0.0476190476190476,0,2.1952380952381,20,5.52499851004584,0.124245757626992
0.0476190476190476,0,0,0,0,0.19047619047619,0,0.0476190476190476,0,0.285714285714286,0,0,0,0,0,0.0476190476190476,0,0.333333333333333,0.0476190476190476,0,2.62857142857143,20,5.4949979190232,0.0743361358097817
0.0476190476190476,0,0,0,0.0476190476190476,0.0952380952380952,0.0476190476190476,0.0476190476190476,0,0.238095238095238,0,0,0,0,0,0.0476190476190476,0.142857142857143,0.19047619047619,0.0952380952380952,0,1.72380952380952,20,6.74110462999306,0.0556250726974109
0.0476190476190476,0.0952380952380952,0,0.0476190476190476,0.142857142857143,0.0952380952380952,0.0476190476190476,0.0952380952380952,0,0.142857142857143,0,0,0,0,0,0,0,0.142857142857143,0.0952380952380952,0.0476190476190476,1.79047619047619,20,5.23963912500264,0.147001735676473
0.0952380952380952,0.0476190476190476,0,0.0476190476190476,0.0476190476190476,0.0476190476190476,0,0.0952380952380952,0,0.19047619047619,0.0476190476190476,0,0.0476190476190476,0,0,0.0476190476190476,0.0952380952380952,0.0952380952380952,0.0952380952380952,0,1.61428571428571,20,3.99886748425743,0.0975901490785149
0.0476190476190476,0,0,0,0.19047619047619,0.0476190476190476,0,0,0,0.238095238095238,0.0476190476190476,0.0476190476190476,0.0476190476190476,0,0,0,0,0.19047619047619,0.0952380952380952,0.0476190476190476,2.0047619047619,20,5.52429840689969,0.0922288722240807
0.0476190476190476,0,0,0,0,0.238095238095238,0,0.238095238095238,0,0.142857142857143,0,0,0,0,0,0.0476190476190476,0,0.285714285714286,0,0,2.76666666666667,20,5.52499851004584,0.139927215449354
0.0476190476190476,0.0476190476190476,0,0,0.142857142857143,0,0,0.238095238095238,0,0.142857142857143,0.0476190476190476,0,0,0,0,0.0476190476190476,0.0476190476190476,0.19047619047619,0,0.0476190476190476,2.97619047619048,20,5.51742073104143,0.107332025979297
0.0909090909090909,0,0,0,0.0454545454545455,0.0909090909090909,0,0.272727272727273,0,0.272727272727273,0,0,0,0,0,0.0454545454545455,0,0.181818181818182,0,0,3.24545454545455,21,5.52499851004584,0.109267833924805
0.125,0,0,0,0.0833333333333333,0.166666666666667,0,0.166666666666667,0,0.166666666666667,0,0,0,0,0,0,0.0416666666666667,0.208333333333333,0,0.0416666666666667,2.56666666666667,23,5.52429840689969,0.0414384545743965
0.142857142857143,0,0,0,0.142857142857143,0.0952380952380952,0,0.238095238095238,0,0.0476190476190476,0.0476190476190476,0,0,0,0,0,0.0476190476190476,0.238095238095238,0,0,2.92857142857143,20,5.52499851004584,0.105850111597262
0.0952380952380952,0.0476190476190476,0,0,0,0,0,0.0952380952380952,0,0.238095238095238,0.0476190476190476,0,0,0,0,0.0476190476190476,0.19047619047619,0.238095238095238,0,0,2.54285714285714,20,5.51809898849888,0.106718649292309
0.0952380952380952,0,0,0,0,0,0,0.0952380952380952,0,0.285714285714286,0.0476190476190476,0,0.0476190476190476,0,0,0.0952380952380952,0,0.19047619047619,0.0476190476190476,0.0952380952380952,2.25714285714286,20,5.52360055348373,0.233736753077393
0,0,0,0,0.0952380952380952,0.0952380952380952,0,0.238095238095238,0,0.238095238095238,0,0,0,0,0,0.0476190476190476,0.142857142857143,0.142857142857143,0,0,2.66666666666667,20,5.52499851004584,0.103022885858924
0,0.08,0,0,0.08,0,0,0.16,0,0.28,0,0.04,0.08,0,0,0.04,0.08,0.08,0,0.08,2.084,24,5.86591951722127,0.123998854268
0,0.0526315789473684,0,0,0.0526315789473684,0,0,0.157894736842105,0,0.368421052631579,0,0,0,0,0,0.105263157894737,0.157894736842105,0.105263157894737,0,0,2.63684210526316,18,5.51809898849888,0.116523233973035
0,0,0,0,0.136363636363636,0,0,0.136363636363636,0,0.181818181818182,0.0454545454545455,0.0454545454545455,0,0,0,0.0454545454545455,0.136363636363636,0.227272727272727,0,0.0454545454545455,2.37727272727273,21,5.52429840689969,0.113065578825093
0,0.0526315789473684,0,0,0.210526315789474,0.105263157894737,0,0.210526315789474,0,0.263157894736842,0,0,0,0,0,0,0.0526315789473684,0.0526315789473684,0.0526315789473684,0,2.76315789473684,18,5.51809898849888,0.169350919245386
0,0,0,0,0.238095238095238,0.0952380952380952,0,0.0952380952380952,0,0.19047619047619,0.0952380952380952,0,0.0476190476190476,0,0,0.142857142857143,0.0476190476190476,0,0.0476190476190476,0,1.69523809523809,20,5.23999755869454,0.0237278259339609
0.166666666666667,0.0416666666666667,0,0,0.125,0.0833333333333333,0,0.0833333333333333,0,0.166666666666667,0.0416666666666667,0,0,0,0,0.0416666666666667,0,0.25,0,0,2.825,23,5.51809898849888,0.0942778973614097
0.0952380952380952,0,0,0,0.0476190476190476,0.0952380952380952,0,0.0476190476190476,0,0.285714285714286,0,0,0,0,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.19047619047619,0.0476190476190476,0,1.82380952380952,20,12.0000214669049,0.25022684111599
0.0476190476190476,0,0.0476190476190476,0,0.0476190476190476,0.238095238095238,0,0.19047619047619,0,0.238095238095238,0.0476190476190476,0,0,0.0476190476190476,0,0.0476190476190476,0.0476190476190476,0,0,0,1.57142857142857,20,3.79981016593244,0.215108006905123
0,0,0,0,0.0555555555555556,0.111111111111111,0,0.0555555555555556,0,0.277777777777778,0,0.0555555555555556,0,0.0555555555555556,0,0,0,0.388888888888889,0,0,2.66111111111111,17,5.52499851004584,0.108753964851725
0.0833333333333333,0.0416666666666667,0,0,0.0833333333333333,0.0416666666666667,0,0.0416666666666667,0,0.25,0.0416666666666667,0,0,0,0,0.0833333333333333,0,0.291666666666667,0,0.0416666666666667,2.79166666666667,23,5.51742073104143,0.0442665649466477
0.173913043478261,0.0869565217391304,0,0,0.0434782608695652,0,0,0.217391304347826,0,0.130434782608696,0.0869565217391304,0,0,0,0,0.0869565217391304,0.0434782608695652,0.0869565217391304,0.0434782608695652,0,2.51739130434783,22,5.5114116878348,0.0154109266064353
0.28,0.04,0,0,0.16,0.04,0,0.08,0.04,0.08,0.08,0,0,0,0,0.04,0.04,0.12,0,0,2.14,24,8.26641500614027,0.125795254063373
0.08,0,0,0,0.04,0.04,0,0.28,0,0.08,0.08,0,0,0,0,0.08,0.04,0.16,0,0.12,2.38,24,5.5229049351546,0.172202565064121
0.227272727272727,0,0,0,0.181818181818182,0.0454545454545455,0,0.272727272727273,0,0.0909090909090909,0.0454545454545455,0,0,0,0,0,0,0.136363636363636,0,0,3.13181818181818,21,5.56999944595111,0.0317793316390228
0.25,0,0,0,0,0.05,0,0,0,0.55,0.05,0,0,0,0,0.05,0,0,0.05,0,2.53,19,5.27499835663696,0.0305892453765708
0.0476190476190476,0,0,0,0.0476190476190476,0.0952380952380952,0,0.0476190476190476,0,0.476190476190476,0,0,0.142857142857143,0,0.0476190476190476,0.0476190476190476,0,0,0.0476190476190476,0,1.68095238095238,20,9.75000324773941,0.184264582728968
0.0476190476190476,0,0,0,0.0476190476190476,0.0952380952380952,0,0.0952380952380952,0,0.619047619047619,0,0,0,0,0,0.0476190476190476,0,0.0476190476190476,0,0,3.12380952380952,20,5.4949979190232,0.153986251100735
0.142857142857143,0,0,0,0.142857142857143,0.0476190476190476,0,0.0476190476190476,0,0.238095238095238,0.0476190476190476,0,0,0.0476190476190476,0,0.0476190476190476,0.0476190476190476,0.19047619047619,0,0,2.40952380952381,20,5.52499851004584,0.1230466931456
0.142857142857143,0,0,0,0.0476190476190476,0,0,0.19047619047619,0,0.142857142857143,0.0476190476190476,0,0,0,0,0.0952380952380952,0.0952380952380952,0.238095238095238,0,0,2.73809523809524,20,5.52499851004584,0.075247756866009
0.0476190476190476,0,0,0,0,0.0476190476190476,0,0.238095238095238,0,0.380952380952381,0,0,0,0,0,0.0952380952380952,0.0952380952380952,0.0952380952380952,0,0,2.84285714285714,20,5.52499851004584,0.0570136237679515
0.0909090909090909,0.0454545454545455,0,0,0.0454545454545455,0.0454545454545455,0,0.409090909090909,0,0.227272727272727,0,0,0,0,0,0,0,0.0909090909090909,0.0454545454545455,0,3.43181818181818,21,5.51809898849888,0.0781738366585717
0.24,0.04,0,0,0,0.08,0,0,0,0.32,0,0,0,0,0,0.04,0.04,0.24,0,0,2.664,24,5.23808185943642,0.045726805978059
0.0952380952380952,0.0476190476190476,0,0,0.0476190476190476,0.0476190476190476,0,0.0952380952380952,0,0.333333333333333,0.0476190476190476,0.0476190476190476,0,0,0,0.0952380952380952,0.0476190476190476,0.0476190476190476,0,0.0476190476190476,2.05238095238095,20,5.51742073104143,0.123489999477297
0.0952380952380952,0.0476190476190476,0,0,0.0476190476190476,0,0,0.19047619047619,0,0.333333333333333,0,0,0,0,0,0,0.0476190476190476,0.238095238095238,0,0,3.51428571428571,20,5.51809898849888,0.114015977157199
0.142857142857143,0,0,0,0.0476190476190476,0.0476190476190476,0,0.0476190476190476,0,0.333333333333333,0,0,0,0.0952380952380952,0,0.0476190476190476,0.0476190476190476,0.142857142857143,0,0.0476190476190476,1.98571428571429,20,5.52429840689969,0.0673241666353697
0.0952380952380952,0.0476190476190476,0,0.0476190476190476,0.0952380952380952,0,0,0,0,0.142857142857143,0,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.142857142857143,0.0476190476190476,0.0952380952380952,0.671428571428571,20,5.96470855882438,0.23466051605535
0.19047619047619,0.0476190476190476,0,0.0476190476190476,0.142857142857143,0.0952380952380952,0.0476190476190476,0,0,0.19047619047619,0,0,0,0,0.0952380952380952,0,0,0.0476190476190476,0,0.0952380952380952,0.876190476190476,20,8.20619863373403,0.214467863074623
0.35,0,0,0,0,0,0,0,0,0.35,0,0,0.05,0,0.05,0.05,0,0.05,0.05,0.05,1.715,19,8.74761585817074,0.117751464963591
0.0869565217391304,0.0434782608695652,0,0,0.0434782608695652,0.0434782608695652,0,0.260869565217391,0,0.130434782608696,0.0434782608695652,0,0,0.0434782608695652,0,0.0869565217391304,0.130434782608696,0.0869565217391304,0,0,2.17391304347826,22,5.51809898849888,0.0640567744853309
0.0952380952380952,0,0,0,0,0.0952380952380952,0,0.142857142857143,0,0.380952380952381,0,0.0476190476190476,0,0,0,0.0476190476190476,0.0476190476190476,0.0952380952380952,0.0476190476190476,0,2.34285714285714,20,5.52499851004584,0.0893796968999136
0.125,0.0833333333333333,0,0,0.0833333333333333,0.0416666666666667,0,0.0416666666666667,0,0.208333333333333,0.0416666666666667,0.0416666666666667,0,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0833333333333333,1.19583333333333,23,8.04516568273269,0.173618375012706
0.2,0,0,0,0.1,0.15,0,0,0,0.1,0.1,0,0,0.05,0.05,0,0.1,0.05,0.1,0,0.8,19,9.50007056456689,0.0942287430337512
0.117647058823529,0.0588235294117647,0,0,0.117647058823529,0.0588235294117647,0,0,0,0,0,0,0.0588235294117647,0,0,0.0588235294117647,0.235294117647059,0.117647058823529,0,0.176470588235294,0.623529411764706,16,5.89804642407058,0.131857611888925
0.0476190476190476,0.0476190476190476,0,0,0.0476190476190476,0,0.0476190476190476,0.19047619047619,0,0.0952380952380952,0,0,0.0476190476190476,0.0476190476190476,0,0.0952380952380952,0.0476190476190476,0.238095238095238,0,0.0476190476190476,1.99047619047619,20,6.39855044679946,0.118268147716394
0.0476190476190476,0.0952380952380952,0,0,0.0952380952380952,0.0476190476190476,0,0.142857142857143,0,0.285714285714286,0,0.0476190476190476,0,0,0,0.0952380952380952,0,0.0952380952380952,0,0.0476190476190476,2.39523809523809,20,5.51075393466756,0.124512935864895
0.238095238095238,0.0476190476190476,0,0,0,0.0952380952380952,0,0.142857142857143,0,0.19047619047619,0.0952380952380952,0,0,0,0,0,0,0.142857142857143,0,0.0476190476190476,2.59523809523809,20,5.51742073104143,0.0779360904874157
0.238095238095238,0.0476190476190476,0,0,0,0.0952380952380952,0,0.142857142857143,0,0.19047619047619,0.0952380952380952,0,0,0,0,0,0,0.142857142857143,0,0.0476190476190476,2.59523809523809,20,5.51742073104143,0.0779360904874157
0.0476190476190476,0.0476190476190476,0,0,0.19047619047619,0.0476190476190476,0,0.0952380952380952,0,0.142857142857143,0.0476190476190476,0,0,0.0476190476190476,0,0.0952380952380952,0.0476190476190476,0.0952380952380952,0.0476190476190476,0.0476190476190476,1.8,20,5.48837307082961,0.147709873950415
0.0952380952380952,0.142857142857143,0,0,0.0952380952380952,0,0,0.19047619047619,0,0.0476190476190476,0.0476190476190476,0,0.142857142857143,0,0,0.0476190476190476,0,0.142857142857143,0,0.0476190476190476,2.1952380952381,20,5.50428530264091,0.108556226198553
0.238095238095238,0,0,0,0.142857142857143,0,0.0476190476190476,0.19047619047619,0,0,0,0,0,0.0476190476190476,0,0.0476190476190476,0.0476190476190476,0.19047619047619,0,0.0476190476190476,2.03333333333333,20,6.74016112132538,0.0869613810677643
0.0952380952380952,0.0476190476190476,0,0,0.0476190476190476,0.0952380952380952,0.0952380952380952,0,0,0.333333333333333,0.0952380952380952,0,0.0476190476190476,0,0,0.0476190476190476,0,0.0952380952380952,0,0,1.81428571428571,20,6.90778252580962,0.153680961550383
0.166666666666667,0,0,0,0.0555555555555556,0.0555555555555556,0,0.111111111111111,0,0.222222222222222,0.0555555555555556,0,0,0,0.0555555555555556,0,0.0555555555555556,0.166666666666667,0,0.0555555555555556,2.22222222222222,17,8.74761585817074,0.187835864208534
0.238095238095238,0,0,0,0,0.0952380952380952,0,0.142857142857143,0,0.0952380952380952,0,0,0,0,0,0,0.19047619047619,0.238095238095238,0,0,2.26190476190476,20,5.56999944595111,0.134267559817236
0.19047619047619,0.0476190476190476,0,0,0.142857142857143,0.0476190476190476,0,0.19047619047619,0,0.238095238095238,0,0,0,0,0,0,0,0.0952380952380952,0.0476190476190476,0,2.96190476190476,20,5.51809898849888,0.0697282996076743
0.0952380952380952,0,0,0,0.0476190476190476,0.0952380952380952,0,0.285714285714286,0,0.142857142857143,0.0476190476190476,0,0,0,0,0.0476190476190476,0,0.238095238095238,0,0,3.14761904761905,20,5.52499851004584,0.073735816100502
0.0476190476190476,0,0,0,0.142857142857143,0.285714285714286,0,0.0476190476190476,0,0.285714285714286,0.0476190476190476,0,0,0,0,0.0476190476190476,0,0.0952380952380952,0,0,2.12380952380952,20,5.27499835663696,0.111188356802323
0.0416666666666667,0,0,0,0.125,0.125,0,0.333333333333333,0,0.125,0,0,0,0,0.0416666666666667,0.0416666666666667,0,0.166666666666667,0,0,2.82916666666667,23,9.75000324773941,0.195201298297917
0.222222222222222,0.0555555555555556,0,0,0,0.222222222222222,0,0.222222222222222,0,0,0.111111111111111,0,0,0,0,0,0.0555555555555556,0.111111111111111,0,0,2.08888888888889,17,5.56155982134602,0.133693155637099
0.142857142857143,0,0.0476190476190476,0.0476190476190476,0.0952380952380952,0,0,0.19047619047619,0,0.19047619047619,0,0,0.0476190476190476,0,0,0.0952380952380952,0,0.0476190476190476,0,0.0952380952380952,1.6952380952381,20,3.66595732535115,0.0399004452905906
0.0952380952380952,0.0476190476190476,0,0,0.238095238095238,0.0952380952380952,0.0476190476190476,0.142857142857143,0,0.0952380952380952,0.0952380952380952,0.0476190476190476,0,0,0,0,0.0476190476190476,0,0.0476190476190476,0,1.70952380952381,20,6.7318924247614,0.162020898443308
0.142857142857143,0.0476190476190476,0.0476190476190476,0,0,0,0.0476190476190476,0.0952380952380952,0,0.19047619047619,0.0476190476190476,0,0.0476190476190476,0,0,0.0952380952380952,0.0476190476190476,0.19047619047619,0,0,1.91428571428571,20,5.07793200144864,0.127964509758659
0.0476190476190476,0,0,0.0476190476190476,0.0952380952380952,0,0.0476190476190476,0.0952380952380952,0,0.0476190476190476,0,0,0.0476190476190476,0,0,0.0476190476190476,0.0476190476190476,0.380952380952381,0.0476190476190476,0.0476190476190476,1.99047619047619,20,5.23892067024464,0.0933753385995115
0.0476190476190476,0,0,0,0.142857142857143,0.0476190476190476,0,0.0952380952380952,0,0.0476190476190476,0.0952380952380952,0,0,0,0,0.0952380952380952,0.0476190476190476,0.285714285714286,0.0476190476190476,0.0476190476190476,2.24285714285714,20,5.52429840689969,0.0382904116254843
0.0952380952380952,0.0476190476190476,0,0,0.0952380952380952,0,0,0.0952380952380952,0,0.238095238095238,0.142857142857143,0,0,0.0476190476190476,0,0,0.142857142857143,0.0476190476190476,0.0476190476190476,0,2.05238095238095,20,5.18350086974934,0.224713767585925
0.238095238095238,0.0952380952380952,0,0,0.0952380952380952,0.142857142857143,0,0.0952380952380952,0,0.0952380952380952,0,0,0,0,0,0.0476190476190476,0.0476190476190476,0.142857142857143,0,0,2.19523809523809,20,5.5114116878348,0.102280624216794
0.0476190476190476,0,0,0,0.0952380952380952,0.0476190476190476,0,0.285714285714286,0,0.19047619047619,0.0476190476190476,0.0476190476190476,0,0,0,0.0952380952380952,0,0.142857142857143,0,0,2.79047619047619,20,5.52499851004584,0.0817445251148079
0.0952380952380952,0,0,0,0.0476190476190476,0.0952380952380952,0,0.19047619047619,0,0.19047619047619,0.0476190476190476,0,0,0,0,0,0.0476190476190476,0.142857142857143,0.0952380952380952,0.0476190476190476,2.35714285714286,20,5.52429840689969,0.0733823873458321
0.142857142857143,0.0476190476190476,0,0,0.142857142857143,0.19047619047619,0,0.0952380952380952,0,0.285714285714286,0,0,0.0476190476190476,0,0,0,0,0,0,0.0476190476190476,2.07619047619048,20,5.51742073104143,0.0706215405631857
0.0476190476190476,0.0476190476190476,0,0,0.0952380952380952,0.142857142857143,0,0.0952380952380952,0,0.238095238095238,0.0476190476190476,0,0,0,0,0.0476190476190476,0.0476190476190476,0.142857142857143,0,0.0476190476190476,2.3047619047619,20,5.51742073104143,0.104800853818342
0.0476190476190476,0,0,0,0,0.0476190476190476,0,0.142857142857143,0,0.19047619047619,0.0476190476190476,0,0,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.142857142857143,0.142857142857143,0,1.37619047619048,20,9.75000324773941,0.178264635115871
0.0476190476190476,0.0476190476190476,0,0.0476190476190476,0.142857142857143,0.0952380952380952,0,0.0476190476190476,0,0.0952380952380952,0,0,0,0.0476190476190476,0,0.0476190476190476,0.0476190476190476,0.333333333333333,0,0,2.13809523809524,20,3.99957945604713,0.126293711938546
0.142857142857143,0,0,0.0476190476190476,0.19047619047619,0,0,0.142857142857143,0,0.19047619047619,0.0476190476190476,0,0,0.0476190476190476,0,0.0476190476190476,0.0952380952380952,0.0476190476190476,0,0,2.00952380952381,20,3.99959066822969,0.0928198060549994
0.117647058823529,0,0,0,0.0588235294117647,0,0,0.117647058823529,0.0588235294117647,0.235294117647059,0.0588235294117647,0,0,0,0,0.117647058823529,0,0.117647058823529,0.0588235294117647,0.0588235294117647,1.95294117647059,16,8.31009859628145,0.115333278973438
0.12,0.08,0,0.12,0,0.04,0.08,0,0.08,0.36,0,0.04,0,0,0,0.04,0,0,0,0.04,0.556,24,6.05266023498876,0.188207598180176
0.0666666666666667,0.0666666666666667,0,0,0.0666666666666667,0,0.0666666666666667,0.133333333333333,0,0.133333333333333,0.133333333333333,0,0.0666666666666667,0,0,0.133333333333333,0,0,0,0.133333333333333,1.23333333333333,14,7.11252792445694,0.104768080352368
0,0,0,0,0.0555555555555556,0.0555555555555556,0,0,0.0555555555555556,0.388888888888889,0.111111111111111,0,0,0,0,0.166666666666667,0,0.0555555555555556,0.0555555555555556,0.0555555555555556,1.58333333333333,17,8.59087480069073,0.161086145280835
0.130434782608696,0.0434782608695652,0.0434782608695652,0,0.0434782608695652,0.0434782608695652,0,0.0434782608695652,0,0.347826086956522,0.0869565217391304,0.0434782608695652,0,0.0434782608695652,0,0,0,0.0869565217391304,0,0.0434782608695652,1.98260869565217,22,3.79977769474381,0.0264354405935119
0,0.0476190476190476,0,0,0.142857142857143,0.0476190476190476,0,0.0952380952380952,0,0.333333333333333,0.0476190476190476,0,0.0476190476190476,0.0476190476190476,0,0.0952380952380952,0,0.0476190476190476,0.0476190476190476,0,2.12380952380952,20,5.51809898849888,0.0663152652067625
